ООО ЛП Тс149173-26 19.07.2026 Сочи 7785кг (Латий).pdf
('SU004185шт', ['2,00', '3.884'], '12,000')
('SU000341шт', ['1,00', '2.756'], '6,000')
('SU004016шт', ['1,00', '2.030'], '6,000')
('SU003665шт', ['1,00', '2.030'], '6,000')
('SU000722кг', ['15,00', '166.853'], '160,703')
('SU001485шт', ['5,00', '20.950'], '50,000')
('SU002829кг', ['10,00', '113.205'], '109,105')
('SU002674шт', ['3,00', '14.970'], '24,000')
('SU002815шт', ['5,00', '23.450'], '50,000')
('SU002828кг', ['15,00', '167.840'], '161,690')
('SU002814шт', ['10,00', '28.700'], '60,000')
('SU003288шт', ['1,00', '2.030'], '6,000')
('SU002835кг', ['1,00', '8.050'], '7,568')
('SU002830кг', ['12,00', '135.256'], '130,336')
('SU002816шт', ['6,00', '28.140'], '60,000')
('SU001523кг', ['11,00', '63.758'], '59,380')
('SU001718шт', ['1,00', '2.930'], '6,000')
('SU002769шт', ['1,00', '2.210'], '6,000')
('SU002928кг', ['5,00', '55.700'], '53,300')
('SU002827шт', ['2,00', '9.380'], '12,000')
('SU002833кг', ['4,00', '23.592'], '21,952')
('SU002735шт', ['3,00', '7.710'], '18,000')
('SU001721кг', ['8,00', '69.704'], '65,848')
('SU001720шт', ['1,00', '2.930'], '6,000')
('SU004113шт', ['1,00', '2.258'], '9,000')
('SU004114шт', ['1,00', '2.258'], '9,000')
('SU004116шт', ['1,00', '2.258'], '9,000')
('SU004028кг', ['5,00', '65.765'], '63,715')
('SU002312шт', ['5,00', '20.950'], '50,000')
('SU004041кг', ['7,00', '26.634'], '25,024')
('SU004047кг', ['3,00', '11.409'], '10,719')
('SU004044кг', ['7,00', '26.875'], '25,265')
('SU004039шт', ['5,00', '9.080'], '30,000')
('SU004045шт', ['5,00', '9.080'], '30,000')
('SU004042шт', ['5,00', '9.080'], '30,000')
('SU004130шт', ['1,00', '2.750'], '6,000')
('SU004129шт', ['1,00', '2.750'], '6,000')
('SU004183шт', ['1,00', '1.296'], '18,000')
('SU003512шт', ['5,00', '10.640'], '30,000')
('SU002756кг', ['3,00', '13.747'], '13,069')
('SU002876кг', ['4,00', '18.440'], '17,536')
('SU002847кг', ['6,00', '27.463'], '26,107')
('SU004026шт', ['1,00', '1.090'], '10,000')
('SU003997шт', ['5,00', '9.680'], '30,000')
('SU002877шт', ['5,00', '11.180'], '30,000')
('SU003939шт', ['5,00', '11.180'], '30,000')
('SU003829шт', ['5,00', '9.680'], '30,000')
('SU003178шт', ['1,00', '1.060'], '10,000')
('SU002848шт', ['5,00', '11.180'], '30,000')
('SU003046шт', ['5,00', '9.200'], '30,000')
('SU004158кг', ['3,00', '16.511'], '15,245')
('SU004160кг', ['3,00', '16.465'], '15,199')
('SU004100шт', ['1,00', '2.422'], '6,000')
('SU003895шт', ['1,00', '1.440'], '18,000')
('SU003893шт', ['1,00', '1.440'], '18,000')
('SU003894шт', ['1,00', '1.440'], '18,000')
('SU002941кг', ['5,00', '28.658'], '27,408')
('SU002943кг', ['5,00', '28.332'], '27,082')
('SU002945кг', ['5,00', '28.342'], '27,182')
('SU002947кг', ['5,00', '28.447'], '27,197')
('SU002944шт', ['4,00', '7.744'], '24,000')
('SU002942шт', ['4,00', '7.744'], '24,000')
('SU002946шт', ['4,00', '7.744'], '24,000')
('SU002948шт', ['4,00', '7.768'], '24,000')
('SU002843кг', ['1,00', '8.620'], '8,042')
('SU002845кг', ['1,00', '8.714'], '8,232')
('SU002725кг', ['1,00', '9.046'], '8,564')
('SU003389кг', ['10,00', '111.350'], '107,350')
('SU004008кг', ['5,00', '55.912'], '53,862')
('SU003387кг', ['10,00', '111.840'], '107,840')
('SU003390шт', ['6,00', '25.140'], '60,000')
('SU003388шт', ['6,00', '25.140'], '60,000')
('SU002801шт', ['3,00', '7.890'], '18,000')
('SU002799шт', ['3,00', '7.890'], '18,000')
('SU003356шт', ['3,00', '7.332'], '12,000')
('SU004103кг', ['2,00', '16.926'], '16,106')
('SU004104кг', ['2,00', '17.270'], '16,450')
('SU004106кг', ['2,00', '16.990'], '16,170')
('SU001777кг', ['64,00', '717.365'], '688,565')
('SU004009кг', ['15,00', '168.023'], '161,873')
('SU004007кг', ['6,00', '67.280'], '64,820')
('SU004010шт', ['6,00', '25.140'], '60,000')
('SU003393шт', ['6,00', '25.080'], '60,000')
('SU001820кг', ['20,00', '89.116'], '84,596')
('SU001822кг', ['10,00', '45.641'], '43,381')
('SU001801кг', ['7,00', '31.865'], '30,283')
('SU002579шт', ['7,00', '15.652'], '42,000')
('SU001340кг', ['185,00', '1.610.082'], '1_503,152')
('SU001727кг', ['3,00', '25.346'], '23,900')
('SU001728кг', ['3,00', '25.165'], '23,719')
('SU003333шт', ['5,00', '16.210'], '30,000')
('SU001051кг', ['5,00', '43.911'], '41,501')
('SU000227кг', ['6,00', '51.529'], '48,637')
('SU001430кг', ['8,00', '75.344'], '71,488')
('SU001921кг', ['1,00', '2.962'], '2,730')
('SU001920кг', ['1,00', '2.989'], '2,741')
('SU002092шт', ['1,00', '2.810'], '15,000')
('SU001869шт', ['1,00', '2.810'], '15,000')
('SU001835кг', ['8,00', '69.115'], '65,163')
('SU003167шт', ['3,00', '6.954'], '18,000')
('SU003168шт', ['3,00', '6.954'], '18,000')
('SU004131кг', ['10,00', '155.552'], '150,852')
('SU003423кг', ['13,00', '199.635'], '193,565')
('SU003423кг', ['35,00', '546.603'], '530,143')
('SU004238кг', ['60,00', '928.281'], '900,081')
('SU002787шт', ['2,00', '8.380'], '20,000')
('SU003421шт', ['2,00', '10.380'], '20,000')
('SU000126кг', ['48,00', '742.965'], '722,085')
('SU003686кг', ['10,00', '154.245'], '149,945')
('SU002027шт', ['2,00', '8.380'], '20,000')
('SU003161кг', ['4,00', '38.001'], '36,073')
('SU000246кг', ['1,00', '9.190'], '8,708')
('SU002287кг', ['1,00', '8.981'], '8,499')
('SU002074кг', ['1,00', '9.532'], '9,050')
('SU002614кг', ['5,00', '28.375'], '27,125')
('SU002613кг', ['5,00', '28.555'], '27,305')
('SU002538шт', ['5,00', '11.240'], '30,000')
('SU002606шт', ['5,00', '11.180'], '30,000')
('SU002603шт', ['5,00', '11.180'], '30,000')
('SU002285шт', ['2,00', '5.252'], '8,000')
('SU002612кг', ['5,00', '28.135'], '26,885')
('SU002182кг', ['2,00', '11.261'], '10,561')
('SU002010кг', ['2,00', '11.280'], '10,580')
('SU002632шт', ['1,00', '4.990'], '8,000')
('SU002631шт', ['1,00', '4.990'], '8,000')
('SU002035кг', ['2,00', '11.196'], '10,494')
('SU002643шт', ['1,00', '4.980'], '8,000')
('SU002150кг', ['2,00', '11.260'], '10,560')
('SU002158кг', ['2,00', '11.271'], '10,571')
('SU002151кг', ['2,00', '11.255'], '10,565')
('SU002919шт', ['1,00', '4.990'], '8,000')
('SU002918шт', ['1,00', '4.990'], '8,000')
('SU002809кг', ['7,00', '31.403'], '29,821')
('SU002655кг', ['4,00', '37.833'], '35,905')
('SU002970кг', ['1,00', '9.176'], '8,694')
('SU002971кг', ['1,00', '9.483'], '9,001')

ООО ЛП Тс149159-26 19.07.2026 Сочи 7227кг (Латий).pdf
('SU000722кг', ['20,00', '223.468'], '215,268')
('SU001485шт', ['20,00', '83.800'], '200,000')
('SU002829кг', ['64,00', '724.249'], '698,009')
('SU002831шт', ['20,00', '83.800'], '200,000')
('SU002828кг', ['20,00', '223.816'], '215,616')
('SU002814шт', ['20,00', '57.400'], '120,000')
('SU004237кг', ['13,00', '49.011'], '46,021')
('SU003387кг', ['10,00', '111.845'], '107,845')
('SU001777кг', ['64,00', '713.405'], '687,375')
('SU004009кг', ['10,00', '112.717'], '108,617')
('SU004007кг', ['10,00', '111.924'], '107,824')
('SU003393шт', ['20,00', '83.600'], '200,000')
('SU001340кг', ['123,00', '1.069.404'], '1_004,454')
('SU000227кг', ['25,00', '210.859'], '198,809')
('SU001430кг', ['5,00', '47.048'], '44,638')
('SU003167шт', ['5,00', '11.590'], '30,000')
('SU003168шт', ['5,00', '11.590'], '30,000')
('SU003423кг', ['1,00', '15.500'], '15,030')
('SU003423кг', ['48,00', '738.830'], '715,790')
('SU004238кг', ['48,00', '742.585'], '720,025')
('SU003421шт', ['5,00', '25.950'], '50,000')
('SU000126кг', ['96,00', '1.487.775'], '1_446,015')
('SU002027шт', ['5,00', '20.950'], '50,000')
('SU002634кг', ['32,00', '174.240'], '163,040')
('SU002010кг', ['20,00', '112.570'], '105,570')
('SU002035кг', ['31,00', '173.476'], '162,595')
('SU002151кг', ['20,00', '112.315'], '105,415')

