ООО КСК ТРЕЙД Тс198800-26 15.09.2026 Крым 2219кг (Аббасов).pdf
('SU003422кг', ['40,00', '619.325'], '600,525')
('SU003423кг', ['27,00', '418.071'], '405,381')
('SU003420кг', ['34,00', '525.565'], '509,585')
('SU004238кг', ['20,00', '308.689'], '299,289')
('SU000126кг', ['27,00', '417.379'], '404,689')

ООО КСК ТРЕЙД Тс199049-26 15.09.2026 Крым 14776кг (Аббасов).pdf
('SU004124шт', ['9,00', '20.538'], '54,000')
('SU000722кг', ['10,00', '112.076'], '107,976')
('SU001485шт', ['40,00', '167.600'], '400,000')
('SU002814шт', ['50,00', '143.500'], '300,000')
('SU002835кг', ['4,00', '32.385'], '30,457')
('SU002816шт', ['120,00', '562.800'], '1_200,000')
('SU001523кг', ['25,00', '216.874'], '204,824')
('SU001718шт', ['167,00', '489.310'], '1_002,000')
('SU002734шт', ['50,00', '234.500'], '500,000')
('SU001721кг', ['61,00', '528.780'], '499,378')
('SU001720шт', ['167,00', '489.310'], '1_002,000')
('SU003336шт', ['17,00', '35.122'], '102,000')
('SU002367шт', ['34,00', '76.364'], '204,000')
('SU002984шт', ['44,00', '127.424'], '352,000')
('SU004047кг', ['166,00', '642.198'], '604,018')
('SU004044кг', ['158,00', '609.832'], '573,492')
('SU003753шт', ['10,00', '11.400'], '100,000')
('SU004039шт', ['134,00', '243.344'], '804,000')
('SU003751шт', ['5,00', '5.700'], '50,000')
('SU004045шт', ['134,00', '243.344'], '804,000')
('SU004042шт', ['134,00', '243.344'], '804,000')
('SU002876кг', ['8,00', '36.653'], '34,845')
('SU002847кг', ['23,00', '106.020'], '100,822')
('SU004026шт', ['10,00', '10.900'], '100,000')
('SU002660шт', ['34,00', '76.024'], '204,000')
('SU003178шт', ['10,00', '10.600'], '100,000')
('SU002848шт', ['29,00', '64.844'], '174,000')
('SU003895шт', ['9,00', '12.960'], '162,000')
('SU002944шт', ['117,00', '226.512'], '702,000')
('SU002948шт', ['117,00', '227.214'], '702,000')
('SU002618шт', ['250,00', '657.500'], '1_500,000')
('SU002686шт', ['50,00', '131.500'], '300,000')
('SU003272шт', ['10,00', '41.900'], '100,000')
('SU003573шт', ['22,00', '45.760'], '132,000')
('SU003921шт', ['7,00', '13.860'], '105,000')
('SU003920шт', ['7,00', '13.860'], '105,000')
('SU002799шт', ['167,00', '439.210'], '1_002,000')
('SU004103кг', ['25,00', '215.769'], '205,519')
('SU004104кг', ['50,00', '432.237'], '411,737')
('SU004106кг', ['13,00', '111.892'], '106,562')
('SU004265кг', ['5,00', '55.275'], '53,225')
('SU002617шт', ['167,00', '373.412'], '1_002,000')
('SU001051кг', ['13,00', '111.458'], '105,192')
('SU000227кг', ['25,00', '215.503'], '203,453')
('SU001430кг', ['6,00', '55.296'], '52,404')
('SU002092шт', ['40,00', '112.400'], '600,000')
('SU001869шт', ['156,00', '438.360'], '2_340,000')
('SU002368шт', ['50,00', '110.000'], '1_000,000')
('SU004131кг', ['21,00', '319.995'], '310,125')
('SU003422кг', ['67,00', '1.040.166'], '1_008,676')
('SU003423кг', ['66,00', '1.039.366'], '1_008,346')
('SU003420кг', ['67,00', '1.035.532'], '1_004,042')
('SU004238кг', ['17,00', '262.944'], '254,954')
('SU003421шт', ['3,00', '15.570'], '30,000')
('SU000126кг', ['40,00', '617.935'], '599,135')
('SU003686кг', ['20,00', '308.519'], '299,119')
('SU000246кг', ['6,00', '57.068'], '54,176')
('SU002287кг', ['6,00', '57.912'], '55,020')
('SU003425кг', ['3,00', '37.470'], '36,240')
('SU002074кг', ['6,00', '57.948'], '55,056')
('SU002634кг', ['20,00', '109.179'], '102,179')
('SU002010кг', ['38,00', '214.100'], '200,800')
('SU002632шт', ['13,00', '64.870'], '104,000')
('SU002631шт', ['38,00', '189.620'], '304,000')
('SU002035кг', ['19,00', '106.324'], '100,510')
('SU002643шт', ['13,00', '64.870'], '104,000')
('SU002158кг', ['6,00', '33.775'], '31,675')
('SU002151кг', ['29,00', '162.924'], '152,774')
('SU002916шт', ['13,00', '64.870'], '104,000')
('SU002918шт', ['38,00', '189.620'], '304,000')

