ООО НВ Тс164186-26 01.08.2026 Мелитополь 2173кг (Ислюков).pdf
('SU003423кг', ['60,00', '928.790'], '901,550')
('SU003420кг', ['53,00', '826.777'], '801,867')
('SU004238кг', ['31,00', '484.243'], '469,673')

ООО НВ Тс161849-26 01.08.2026 Мелитополь 3824кг (Ислюков).pdf
('SU001523кг', ['20,00', '116.491'], '108,531')
('SU001721кг', ['13,00', '110.457'], '104,191')
('SU001721кг', ['104,00', '908.394'], '858,266')
('SU002848шт', ['67,00', '149.812'], '402,000')
('SU002686шт', ['60,00', '157.800'], '360,000')
('SU000126кг', ['164,00', '2.544.074'], '2_468,742')

ООО НВ Тс164562-26 01.08.2026 Бердянск 2000кг (Ислюков).pdf
('SU003422кг', ['67,00', '1.040.174'], '1_008,684')
('SU003420кг', ['27,00', '420.430'], '407,740')
('SU004238кг', ['39,00', '602.100'], '583,770')

ООО НВ Тс164156-26 01.08.2026 Бердянск 1382кг (Ислюков).pdf
('SU002944шт', ['57,00', '110.352'], '342,000')
('SU003422кг', ['55,00', '855.103'], '829,253')
('SU003420кг', ['30,00', '465.176'], '451,076')

ООО НВ Тс161864-26 01.08.2026 Бердянск 3102кг (Ислюков).pdf
('SU001721кг', ['50,00', '434.986'], '410,886')
('SU002848шт', ['34,00', '76.024'], '204,000')
('SU002686шт', ['47,00', '123.610'], '282,000')
('SU000126кг', ['167,00', '2.586.208'], '2_507,718')

ООО НВ Тс161856-26 01.08.2026 Бердянск 2176кг (Ислюков).pdf
('SU000722кг', ['13,00', '145.683'], '140,353')
('SU002829кг', ['5,00', '56.823'], '54,773')
('SU002831шт', ['2,00', '8.380'], '20,000')
('SU002828кг', ['2,00', '22.504'], '21,684')
('SU002835кг', ['4,00', '34.638'], '32,710')
('SU002816шт', ['24,00', '112.560'], '240,000')
('SU002734шт', ['14,00', '65.660'], '140,000')
('SU001720шт', ['50,00', '146.500'], '300,000')
('SU002367шт', ['3,00', '6.738'], '18,000')
('SU002983шт', ['8,00', '27.200'], '64,000')
('SU002984шт', ['5,00', '14.480'], '40,000')
('SU003753шт', ['3,00', '3.420'], '30,000')
('SU003751шт', ['6,00', '6.840'], '60,000')
('SU004045шт', ['8,00', '14.528'], '48,000')
('SU004026шт', ['15,00', '16.350'], '150,000')
('SU003178шт', ['3,00', '3.180'], '30,000')
('SU003893шт', ['8,00', '11.520'], '144,000')
('SU003894шт', ['2,00', '2.880'], '36,000')
('SU003896шт', ['8,00', '11.520'], '144,000')
('SU002941кг', ['20,00', '114.011'], '109,011')
('SU002943кг', ['6,00', '34.046'], '32,546')
('SU002945кг', ['17,00', '96.448'], '92,504')
('SU002944шт', ['27,00', '52.272'], '162,000')
('SU002948шт', ['28,00', '54.376'], '168,000')
('SU002843кг', ['3,00', '26.612'], '24,878')
('SU002842шт', ['31,00', '81.902'], '186,000')
('SU003921шт', ['4,00', '7.920'], '60,000')
('SU004106кг', ['2,00', '17.257'], '16,437')
('SU002252шт', ['4,00', '8.072'], '24,000')
('SU000227кг', ['43,00', '374.405'], '356,775')
('SU001430кг', ['4,00', '37.028'], '35,100')
('SU001869шт', ['2,00', '5.620'], '30,000')
('SU002840шт', ['5,00', '11.000'], '100,000')
('SU003168шт', ['8,00', '18.544'], '48,000')
('SU002205шт', ['9,00', '23.670'], '54,000')
('SU002011кг', ['16,00', '89.835'], '84,235')
('SU002182кг', ['5,00', '28.971'], '27,221')
('SU002631шт', ['19,00', '94.810'], '152,000')
('SU002035кг', ['58,00', '324.447'], '304,147')
('SU002643шт', ['12,00', '59.880'], '96,000')
('SU002158кг', ['7,00', '39.334'], '36,884')

ООО НВ Тс161862-26 01.08.2026 Мелитополь 2784кг (Ислюков).pdf
('SU001485шт', ['1,00', '4.190'], '10,000')
('SU002986шт', ['6,00', '23.340'], '60,000')
('SU003642кг', ['2,00', '22.360'], '21,580')
('SU002831шт', ['7,00', '29.330'], '70,000')
('SU002828кг', ['7,00', '78.980'], '75,830')
('SU002816шт', ['22,00', '103.180'], '220,000')
('SU002928кг', ['3,00', '33.939'], '32,631')
('SU002734шт', ['1,00', '4.690'], '10,000')
('SU002833кг', ['4,00', '23.518'], '21,878')
('SU002983шт', ['2,00', '6.800'], '16,000')
('SU002985шт', ['3,00', '9.168'], '24,000')
('SU004047кг', ['4,00', '15.396'], '14,476')
('SU002756кг', ['3,00', '13.839'], '13,161')
('SU002847кг', ['2,00', '9.171'], '8,719')
('SU002660шт', ['6,00', '13.416'], '36,000')
('SU002941кг', ['51,00', '291.023'], '278,273')
('SU002948шт', ['62,00', '120.404'], '372,000')
('SU003273кг', ['2,00', '23.814'], '22,994')
('SU004103кг', ['1,00', '8.624'], '8,214')
('SU002252шт', ['4,00', '8.072'], '24,000')
('SU001869шт', ['1,00', '2.810'], '15,000')
('SU002841шт', ['6,00', '13.200'], '120,000')
('SU002840шт', ['14,00', '30.800'], '280,000')
('SU002368шт', ['40,00', '88.000'], '800,000')
('SU003423кг', ['48,00', '743.460'], '720,900')
('SU003423кг', ['49,00', '759.920'], '736,410')
('SU003420кг', ['7,00', '107.598'], '104,308')
('SU002614кг', ['2,00', '11.405'], '10,905')
('SU002634кг', ['19,00', '103.020'], '96,940')
('SU002035кг', ['10,00', '55.960'], '52,720')
('SU002150кг', ['22,00', '124.810'], '116,890')
('SU002151кг', ['4,00', '22.715'], '21,315')

