ООО ЛП Тс150918-25 24.07.2025 Смусенко 7297кг.pdf
('SU000722кг', ['10,00', '110.990'], '106,590')
('SU003313шт', ['2,00', '4.104'], '12,000')
('SU002674шт', ['3,00', '15.030'], '24,000')
('SU002831шт', ['10,00', '42.100'], '100,000')
('SU002828кг', ['20,00', '224.474'], '215,774')
('SU002814шт', ['15,00', '43.200'], '90,000')
('SU003027шт', ['3,00', '5.808'], '18,000')
('SU003029шт', ['3,00', '5.808'], '18,000')
('SU003031шт', ['3,00', '5.826'], '18,000')
('SU002887кг', ['2,00', '16.913'], '16,043')
('SU003616кг', ['3,00', '26.147'], '24,626')
('SU003287кг', ['3,00', '26.665'], '24,856')
('SU003617шт', ['2,00', '5.532'], '12,000')
('SU002835кг', ['2,00', '17.812'], '16,462')
('SU002816шт', ['5,00', '23.550'], '50,000')
('SU001523кг', ['8,00', '46.762'], '43,498')
('SU001718шт', ['2,00', '5.880'], '12,000')
('SU002928кг', ['3,00', '34.081'], '32,776')
('SU002734шт', ['5,00', '23.550'], '50,000')
('SU002827шт', ['3,00', '14.130'], '18,000')
('SU002833кг', ['3,00', '34.049'], '32,744')
('SU001721кг', ['5,00', '43.600'], '41,065')
('SU002985шт', ['2,00', '6.112'], '16,000')
('SU002984шт', ['2,00', '5.792'], '16,000')
('SU002312шт', ['5,00', '21.050'], '50,000')
('SU000064кг', ['11,00', '41.773'], '38,803')
('SU000664кг', ['7,00', '24.620'], '23,036')
('SU000097кг', ['6,00', '22.443'], '21,075')
('SU003512шт', ['5,00', '10.640'], '30,000')
('SU002756кг', ['5,00', '22.911'], '21,651')
('SU002876кг', ['5,00', '23.023'], '21,763')
('SU002847кг', ['5,00', '22.904'], '21,644')
('SU002660шт', ['5,00', '11.180'], '30,000')
('SU002877шт', ['5,00', '11.180'], '30,000')
('SU003829шт', ['5,00', '9.680'], '30,000')
('SU002848шт', ['5,00', '11.180'], '30,000')
('SU002659шт', ['5,00', '13.080'], '30,000')
('SU003895шт', ['1,00', '1.440'], '18,000')
('SU003893шт', ['1,00', '1.440'], '18,000')
('SU003894шт', ['1,00', '1.440'], '18,000')
('SU003068кг', ['3,00', '33.585'], '32,280')
('SU002941кг', ['5,00', '29.183'], '27,833')
('SU002943кг', ['5,00', '29.026'], '27,676')
('SU002945кг', ['5,00', '28.844'], '27,584')
('SU002947кг', ['5,00', '29.087'], '27,737')
('SU002944шт', ['5,00', '9.680'], '30,000')
('SU002942шт', ['5,00', '9.680'], '30,000')
('SU002946шт', ['5,00', '9.680'], '30,000')
('SU002948шт', ['5,00', '9.710'], '30,000')
('SU002843кг', ['3,00', '25.519'], '23,998')
('SU002845кг', ['3,00', '25.523'], '24,002')
('SU002725кг', ['3,00', '28.248'], '26,727')
('SU002842шт', ['2,00', '5.304'], '12,000')
('SU002618шт', ['2,00', '5.280'], '12,000')
('SU002621шт', ['2,00', '5.280'], '12,000')
('SU002686шт', ['2,00', '5.280'], '12,000')
('SU002844шт', ['2,00', '5.280'], '12,000')
('SU003573шт', ['10,00', '20.800'], '60,000')
('SU003921шт', ['1,00', '1.980'], '15,000')
('SU003923шт', ['1,00', '1.206'], '18,000')
('SU003389кг', ['10,00', '112.503'], '108,153')
('SU003387кг', ['20,00', '223.070'], '214,370')
('SU003391кг', ['6,00', '67.015'], '64,405')
('SU003388шт', ['5,00', '21.050'], '50,000')
('SU002801шт', ['5,00', '12.900'], '30,000')
('SU002799шт', ['5,00', '13.170'], '30,000')
('SU002698шт', ['5,00', '9.080'], '30,000')
('SU003394кг', ['15,00', '166.295'], '159,770')
('SU003392кг', ['51,00', '570.937'], '548,752')
('SU003396кг', ['6,00', '67.990'], '65,380')
('SU003395шт', ['6,00', '25.260'], '60,000')
('SU003393шт', ['6,00', '25.260'], '60,000')
('SU001822кг', ['20,00', '91.361'], '86,321')
('SU001801кг', ['6,00', '27.168'], '25,656')
('SU002579шт', ['5,00', '11.180'], '30,000')
('SU002617шт', ['5,00', '11.180'], '30,000')
('SU001340кг', ['182,00', '1.592.206'], '1_498,840')
('SU001727кг', ['4,00', '33.744'], '31,716')
('SU001728кг', ['4,00', '34.370'], '32,342')
('SU003333шт', ['4,00', '13.008'], '24,000')
('SU001762шт', ['2,00', '5.892'], '12,000')
('SU001051кг', ['4,00', '35.998'], '33,970')
('SU000227кг', ['5,00', '41.503'], '38,968')
('SU001430кг', ['8,00', '67.812'], '63,756')
('SU001921кг', ['1,00', '3.167'], '2,935')
('SU001920кг', ['1,00', '3.189'], '2,941')
('SU002092шт', ['2,00', '5.620'], '30,000')
('SU001869шт', ['2,00', '5.620'], '30,000')
('SU002841шт', ['2,00', '4.400'], '40,000')
('SU002840шт', ['2,00', '4.400'], '40,000')
('SU002368шт', ['2,00', '4.400'], '40,000')
('SU001835кг', ['7,00', '59.979'], '56,346')
('SU003167шт', ['7,00', '16.338'], '42,000')
('SU003168шт', ['7,00', '16.296'], '42,000')
('SU003423кг', ['48,00', '747.884'], '724,844')
('SU000251кг', ['49,00', '756.317'], '732,797')
('SU002787шт', ['3,00', '12.630'], '30,000')
('SU003432шт', ['3,00', '15.630'], '30,000')
('SU003421шт', ['3,00', '15.630'], '30,000')
('SU000126кг', ['48,00', '750.820'], '727,780')
('SU002027шт', ['3,00', '12.630'], '30,000')
('SU003161кг', ['5,00', '46.482'], '43,947')
('SU000246кг', ['3,00', '27.992'], '26,471')
('SU002287кг', ['3,00', '27.869'], '26,348')
('SU003426шт', ['3,00', '12.630'], '30,000')
('SU002074кг', ['3,00', '27.526'], '26,005')
('SU002472кг', ['2,00', '19.258'], '18,244')
('SU002614кг', ['3,00', '17.539'], '16,729')
('SU002613кг', ['3,00', '17.387'], '16,577')
('SU002538шт', ['3,00', '6.744'], '18,000')
('SU002606шт', ['3,00', '6.708'], '18,000')
('SU002285шт', ['3,00', '7.938'], '12,000')
('SU002612кг', ['6,00', '34.124'], '32,504')
('SU002545шт', ['4,00', '8.992'], '24,000')
('SU002011кг', ['3,00', '16.956'], '15,876')
('SU002182кг', ['2,00', '11.521'], '10,801')
('SU002634кг', ['3,00', '16.570'], '15,490')
('SU002094кг', ['3,00', '17.037'], '15,957')
('SU002010кг', ['3,00', '16.920'], '15,840')
('SU002999кг', ['2,00', '11.266'], '10,546')
('SU002035кг', ['3,00', '16.893'], '15,813')
('SU002150кг', ['3,00', '16.980'], '15,900')
('SU002158кг', ['3,00', '16.852'], '15,772')
('SU002151кг', ['3,00', '16.896'], '15,816')
('SU002218кг', ['2,00', '17.429'], '16,415')
('SU002219кг', ['3,00', '17.273'], '16,049')
('SU002805кг', ['4,00', '18.263'], '17,255')
('SU002809кг', ['4,00', '18.060'], '17,052')
('SU002655кг', ['5,00', '46.702'], '44,167')
('SU002970кг', ['2,00', '18.560'], '17,546')
('SU002971кг', ['3,00', '27.942'], '26,421')

