ООО ЛП Тс005488-26 11.01.2026 Кива 1993кг.pdf
('SU000722кг', ['7,00', '78.340'], '75,470')
('SU002829кг', ['11,00', '62.995'], '59,145')
('SU002815шт', ['10,00', '46.900'], '100,000')
('SU002828кг', ['2,00', '22.502'], '21,682')
('SU002816шт', ['6,00', '28.140'], '60,000')
('SU001523кг', ['6,00', '34.844'], '32,456')
('SU001718шт', ['3,00', '8.790'], '18,000')
('SU001721кг', ['13,00', '112.366'], '106,100')
('SU001720шт', ['6,00', '17.580'], '36,000')
('SU002847кг', ['8,00', '36.883'], '35,075')
('SU002941кг', ['10,00', '57.070'], '54,570')
('SU002943кг', ['6,00', '34.045'], '32,545')
('SU002945кг', ['10,00', '56.058'], '53,738')
('SU002947кг', ['10,00', '56.841'], '54,341')
('SU002842шт', ['2,00', '5.260'], '12,000')
('SU002618шт', ['6,00', '15.780'], '36,000')
('SU003387кг', ['8,00', '89.065'], '85,785')
('SU000227кг', ['8,00', '68.715'], '64,859')
('SU003422кг', ['7,00', '110.191'], '106,901')
('SU003420кг', ['24,00', '370.741'], '359,461')
('SU000126кг', ['14,00', '216.511'], '209,931')
('SU003425кг', ['3,00', '37.002'], '35,772')
('SU002612кг', ['4,00', '22.999'], '21,999')
('SU002011кг', ['12,00', '67.666'], '63,466')
('SU002182кг', ['2,00', '11.233'], '10,573')
('SU002634кг', ['20,00', '108.913'], '102,313')
('SU002010кг', ['12,00', '67.660'], '63,700')
('SU002035кг', ['12,00', '67.345'], '63,145')
('SU002150кг', ['8,00', '45.120'], '42,560')
('SU002151кг', ['10,00', '56.165'], '52,665')
('SU002655кг', ['8,00', '73.498'], '69,642')

ООО КСК ТРЕЙД Тс006523-26 11.01.2026 Кива 130кг.pdf
('SU002828кг', ['12,00', '135.152'], '130,232')

ООО КСК ТРЕЙД Тс005509-26 11.01.2026 Кива 15246кг.pdf
('SU000722кг', ['10,00', '110.949'], '106,849')
('SU001485шт', ['60,00', '251.400'], '600,000')
('SU002829кг', ['14,00', '155.500'], '149,760')
('SU002815шт', ['80,00', '375.200'], '800,000')
('SU002814шт', ['50,00', '143.500'], '300,000')
('SU002835кг', ['9,00', '74.982'], '70,644')
('SU002830кг', ['10,00', '112.099'], '107,999')
('SU002816шт', ['100,00', '469.000'], '1_000,000')
('SU001523кг', ['31,00', '269.736'], '254,794')
('SU001718шт', ['134,00', '392.620'], '804,000')
('SU002928кг', ['5,00', '55.610'], '53,560')
('SU002734шт', ['40,00', '187.600'], '400,000')
('SU001721кг', ['31,00', '271.912'], '256,970')
('SU001720шт', ['84,00', '246.120'], '504,000')
('SU003336шт', ['5,00', '10.210'], '30,000')
('SU002983шт', ['19,00', '64.600'], '152,000')
('SU002985шт', ['15,00', '45.840'], '120,000')
('SU002984шт', ['19,00', '55.024'], '152,000')
('SU004044кг', ['10,00', '45.703'], '43,383')
('SU004047кг', ['8,00', '36.628'], '34,772')
('SU002756кг', ['12,00', '54.750'], '52,038')
('SU002847кг', ['28,00', '128.389'], '122,061')
('SU002660шт', ['42,00', '93.912'], '252,000')
('SU002877шт', ['50,00', '111.800'], '300,000')
('SU002848шт', ['67,00', '149.812'], '402,000')
('SU003894шт', ['12,00', '17.280'], '216,000')
('SU002941кг', ['23,00', '131.197'], '125,447')
('SU002943кг', ['10,00', '56.847'], '54,347')
('SU002945кг', ['38,00', '215.136'], '206,320')
('SU002947кг', ['10,00', '57.075'], '54,575')
('SU002944шт', ['75,00', '145.200'], '450,000')
('SU002942шт', ['42,00', '81.312'], '252,000')
('SU002946шт', ['59,00', '114.224'], '354,000')
('SU002948шт', ['47,00', '91.274'], '282,000')
('SU002725кг', ['13,00', '119.141'], '112,875')
('SU002842шт', ['100,00', '263.000'], '600,000')
('SU002618шт', ['117,00', '307.710'], '702,000')
('SU002686шт', ['50,00', '131.500'], '300,000')
('SU002844шт', ['84,00', '221.928'], '504,000')
('SU002759шт', ['14,00', '35.980'], '84,000')
('SU002758шт', ['14,00', '36.820'], '84,000')
('SU003271кг', ['7,00', '83.908'], '81,038')
('SU003274шт', ['7,00', '29.330'], '70,000')
('SU003272шт', ['12,00', '50.280'], '120,000')
('SU003920шт', ['7,00', '13.860'], '105,000')
('SU002801шт', ['50,00', '130.936'], '300,000')
('SU002799шт', ['42,00', '110.208'], '252,000')
('SU002617шт', ['34,00', '76.024'], '204,000')
('SU002252шт', ['17,00', '34.306'], '102,000')
('SU001051кг', ['3,00', '26.732'], '25,286')
('SU000227кг', ['32,00', '275.019'], '259,595')
('SU001430кг', ['23,00', '211.866'], '200,780')
('SU003167шт', ['300,00', '697.200'], '1_800,000')
('SU003168шт', ['167,00', '387.106'], '1_002,000')
