ООО НВ Тс202328-26 22.09.2026 Мелитополь 2437кг (Рапопорт).pdf
('SU003975шт', ['12,00', '89.160'], '96,000')
('SU003598шт', ['14,00', '23.520'], '84,000')
('SU003826шт', ['12,00', '69.960'], '96,000')
('SU003828шт', ['12,00', '69.960'], '96,000')
('SU003676шт', ['14,00', '19.320'], '84,000')
('SU002595кг', ['72,00', '375.336'], '360,000')
('SU004205шт', ['14,00', '53.480'], '168,000')
('SU003591шт', ['14,00', '53.480'], '168,000')
('SU004210шт', ['28,00', '86.800'], '336,000')
('SU003717шт', ['12,00', '86.760'], '120,000')
('SU003460шт', ['24,00', '173.520'], '240,000')
('SU003459шт', ['36,00', '260.280'], '360,000')
('SU004031шт', ['28,00', '50.400'], '168,000')
('SU004097шт', ['14,00', '24.360'], '84,000')
('SU003578шт', ['14,00', '45.080'], '168,000')
('SU004206шт', ['14,00', '26.040'], '84,000')
('SU000197кг', ['12,00', '62.400'], '60,000')
('SU004038шт', ['12,00', '62.760'], '60,000')
('SU004012шт', ['14,00', '36.680'], '168,000')
('SU002644кг', ['36,00', '224.280'], '216,000')
('SU003012кг', ['140,00', '403.200'], '378,000')
('SU004361кг', ['42,00', '162.960'], '155,400')
('SU003434кг', ['12,00', '68.760'], '66,000')
('SU004375кг', ['14,00', '44.520'], '42,000')

ООО НВ Тс202432-26 22.09.2026 Бердянск 4833кг (Рапопорт).pdf
('SU004022шт', ['36,00', '238.680'], '288,000')
('SU003598шт', ['42,00', '70.560'], '252,000')
('SU003532шт', ['36,00', '260.280'], '360,000')
('SU003676шт', ['14,00', '19.320'], '84,000')
('SU003591шт', ['14,00', '53.480'], '168,000')
('SU003887шт', ['56,00', '173.600'], '672,000')
('SU004257шт', ['14,00', '50.120'], '168,000')
('SU004210шт', ['14,00', '43.400'], '168,000')
('SU002293шт', ['14,00', '61.880'], '196,000')
('SU003460шт', ['60,00', '433.800'], '600,000')
('SU003528шт', ['60,00', '397.800'], '960,000')
('SU003459шт', ['132,00', '954.360'], '1_320,000')
('SU004032шт', ['28,00', '50.400'], '168,000')
('SU003578шт', ['28,00', '90.160'], '336,000')
('SU003580шт', ['14,00', '45.080'], '168,000')
('SU004226шт', ['28,00', '90.160'], '336,000')
('SU004219шт', ['28,00', '73.360'], '336,000')
('SU004223шт', ['14,00', '45.080'], '168,000')
('SU004206шт', ['14,00', '26.040'], '84,000')
('SU000197кг', ['156,00', '811.200'], '780,000')
('SU003797шт', ['14,00', '45.080'], '168,000')
('SU003800шт', ['28,00', '90.160'], '336,000')
('SU003795шт', ['14,00', '45.080'], '168,000')
('SU003930шт', ['14,00', '41.720'], '168,000')
('SU003935шт', ['24,00', '125.520'], '120,000')
('SU002644кг', ['24,00', '149.520'], '144,000')
('SU003012кг', ['14,00', '40.320'], '37,800')
('SU003010кг', ['96,00', '502.080'], '480,000')
('SU004375кг', ['14,00', '44.520'], '42,000')

ООО НВ ЮТс-04604-26 22.09.2026 Мелитополь 6041кг (Рапопорт).pdf
('SU003600шт', ['70,00', '117.600'], '420,000')
('SU003532шт', ['48,00', '347.040'], '480,000')
('SU003385шт', ['48,00', '347.040'], '480,000')
('SU003680шт', ['42,00', '57.960'], '252,000')
('SU003677шт', ['140,00', '193.200'], '840,000')
('SU003676шт', ['84,00', '115.920'], '504,000')
('SU004205шт', ['42,00', '160.440'], '504,000')
('SU003591шт', ['70,00', '267.400'], '840,000')
('SU003607шт', ['42,00', '160.440'], '504,000')
('SU003887шт', ['56,00', '173.600'], '672,000')
('SU004207шт', ['56,00', '173.600'], '672,000')
('SU004210шт', ['56,00', '173.600'], '672,000')
('SU004214шт', ['42,00', '160.440'], '420,000')
('SU003717шт', ['36,00', '260.280'], '360,000')
('SU003460шт', ['60,00', '433.800'], '600,000')
('SU003459шт', ['60,00', '433.800'], '600,000')
('SU003945шт', ['28,00', '80.080'], '336,000')
('SU004031шт', ['70,00', '126.000'], '420,000')
('SU003578шт', ['56,00', '180.320'], '672,000')
('SU003580шт', ['70,00', '225.400'], '840,000')
('SU004230шт', ['28,00', '90.160'], '336,000')
('SU004226шт', ['42,00', '135.240'], '504,000')
('SU003872шт', ['28,00', '73.360'], '336,000')
('SU004219шт', ['42,00', '110.040'], '504,000')
('SU004223шт', ['28,00', '90.160'], '336,000')
('SU004206шт', ['56,00', '104.160'], '336,000')
('SU004038шт', ['204,00', '1.066.920'], '1_020,000')
('SU003797шт', ['56,00', '180.320'], '672,000')
('SU003800шт', ['56,00', '180.320'], '672,000')
('SU003795шт', ['42,00', '135.240'], '504,000')
('SU003930шт', ['28,00', '83.440'], '336,000')

