ООО КСК ТРЕЙД Тс223177-25 07.11.2025 Ачкалов 11912кг.pdf
('SU000722кг', ['10,00', '110.519'], '106,419')
('SU001485шт', ['35,00', '146.650'], '350,000')
('SU002829кг', ['19,00', '214.721'], '206,931')
('SU002815шт', ['40,00', '187.600'], '400,000')
('SU002828кг', ['10,00', '111.835'], '107,735')
('SU002814шт', ['67,00', '192.290'], '402,000')
('SU002830кг', ['19,00', '213.109'], '205,319')
('SU002816шт', ['80,00', '376.800'], '800,000')
('SU001523кг', ['44,00', '381.576'], '360,368')
('SU001718шт', ['100,00', '293.000'], '600,000')
('SU002734шт', ['160,00', '750.400'], '1_600,000')
('SU001720шт', ['100,00', '293.000'], '600,000')
('SU003336шт', ['17,00', '34.714'], '102,000')
('SU002367шт', ['20,00', '44.920'], '120,000')
('SU002983шт', ['23,00', '78.200'], '184,000')
('SU002984шт', ['24,00', '69.504'], '192,000')
('SU002756кг', ['20,00', '90.910'], '86,270')
('SU002847кг', ['20,00', '90.331'], '85,691')
('SU002660шт', ['59,00', '131.924'], '354,000')
('SU002877шт', ['50,00', '111.800'], '300,000')
('SU002848шт', ['84,00', '187.824'], '504,000')
('SU003895шт', ['6,00', '8.640'], '108,000')
('SU003893шт', ['12,00', '17.280'], '216,000')
('SU003894шт', ['12,00', '17.280'], '216,000')
('SU003896шт', ['12,00', '17.280'], '216,000')
('SU002941кг', ['23,00', '130.340'], '124,590')
('SU002945кг', ['19,00', '106.625'], '102,217')
('SU002944шт', ['67,00', '129.712'], '402,000')
('SU002942шт', ['34,00', '65.824'], '204,000')
('SU002946шт', ['42,00', '81.312'], '252,000')
('SU002948шт', ['30,00', '58.260'], '180,000')
('SU002725кг', ['15,00', '134.896'], '127,666')
('SU002842шт', ['117,00', '310.284'], '702,000')
('SU002618шт', ['150,00', '394.500'], '900,000')
('SU002686шт', ['50,00', '131.500'], '300,000')
('SU002844шт', ['109,00', '287.988'], '654,000')
('SU002759шт', ['15,00', '39.450'], '90,000')
('SU002758шт', ['10,00', '26.300'], '60,000')
('SU003273кг', ['3,00', '35.755'], '34,525')
('SU003271кг', ['9,00', '106.915'], '103,225')
('SU003274шт', ['15,00', '62.850'], '150,000')
('SU003272шт', ['20,00', '83.800'], '200,000')
('SU003921шт', ['7,00', '13.860'], '105,000')
('SU003920шт', ['8,00', '15.840'], '120,000')
('SU003925шт', ['13,00', '14.508'], '234,000')
('SU002801шт', ['50,00', '131.500'], '300,000')
('SU002799шт', ['37,00', '97.088'], '222,000')
('SU003942шт', ['9,00', '23.454'], '54,000')
('SU002617шт', ['34,00', '76.024'], '204,000')
('SU001051кг', ['5,00', '46.098'], '43,688')
('SU000227кг', ['39,00', '330.027'], '310,254')
('SU001430кг', ['35,00', '321.864'], '304,994')
('SU003167шт', ['500,00', '1.162.000'], '3_000,000')
('SU003168шт', ['234,00', '542.412'], '1_404,000')
('SU003423кг', ['40,00', '618.143'], '599,343')
('SU003420кг', ['34,00', '534.842'], '518,862')
('SU003421шт', ['5,00', '25.950'], '50,000')
('SU000126кг', ['34,00', '526.852'], '510,532')
('SU002027шт', ['3,00', '12.570'], '30,000')
('SU002287кг', ['3,00', '28.491'], '27,045')
('SU002074кг', ['4,00', '37.224'], '35,196')
('SU002613кг', ['2,00', '11.217'], '10,717')
('SU002538шт', ['20,00', '44.960'], '120,000')
('SU002602шт', ['14,00', '31.304'], '84,000')
('SU002606шт', ['42,00', '93.912'], '252,000')
('SU002604шт', ['9,00', '20.178'], '54,000')
('SU003342шт', ['34,00', '48.620'], '204,000')
('SU002011кг', ['10,00', '56.325'], '52,825')
('SU002634кг', ['40,00', '217.516'], '204,316')
('SU002010кг', ['27,00', '152.228'], '142,778')
('SU002632шт', ['28,00', '139.720'], '224,000')
('SU002631шт', ['28,00', '139.720'], '224,000')
('SU002150кг', ['10,00', '56.456'], '52,956')
('SU002158кг', ['19,00', '106.712'], '99,872')
('SU002151кг', ['23,00', '129.456'], '121,396')
('SU002918шт', ['19,00', '94.810'], '152,000')
('SU002655кг', ['46,00', '431.076'], '408,904')

ООО КСК ТРЕЙД Тс223173-25 07.11.2025 Ачкалов 5390кг.pdf
('SU001485шт', ['80,00', '335.200'], '800,000')
('SU002815шт', ['50,00', '234.500'], '500,000')
('SU002816шт', ['120,00', '565.200'], '1_200,000')
('SU001718шт', ['234,00', '685.620'], '1_404,000')
('SU002734шт', ['220,00', '1.031.800'], '2_200,000')
('SU001720шт', ['200,00', '586.000'], '1_200,000')
('SU002944шт', ['100,00', '193.600'], '600,000')
('SU002946шт', ['50,00', '96.800'], '300,000')
('SU002842шт', ['100,00', '265.200'], '600,000')
('SU002618шт', ['67,00', '176.210'], '402,000')
('SU003573шт', ['10,00', '20.800'], '60,000')
('SU003167шт', ['484,00', '1.124.816'], '2_904,000')
('SU003168шт', ['150,00', '347.700'], '900,000')
('SU003422кг', ['3,00', '47.621'], '46,211')
('SU003420кг', ['2,00', '31.712'], '30,772')
('SU000126кг', ['3,00', '46.463'], '45,023')

