ООО КСК ТРЕЙД Тс161761-26 31.07.2026 Крым 2523кг (Гусейнов).pdf
('SU002948шт', ['100,00', '194.200'], '600,000')
('SU002845кг', ['31,00', '268.236'], '253,294')
('SU002686шт', ['50,00', '131.500'], '300,000')
('SU002844шт', ['67,00', '172.190'], '402,000')
('SU002758шт', ['34,00', '89.420'], '204,000')
('SU003274шт', ['3,00', '12.570'], '30,000')
('SU003573шт', ['14,00', '29.120'], '84,000')
('SU003920шт', ['8,00', '15.840'], '120,000')
('SU002801шт', ['17,00', '44.710'], '102,000')
('SU004104кг', ['13,00', '111.981'], '106,651')
('SU004106кг', ['11,00', '96.415'], '91,905')
('SU002617шт', ['150,00', '335.400'], '900,000')
('SU002252шт', ['25,00', '50.450'], '150,000')
('SU000227кг', ['80,00', '725.088'], '692,288')
('SU001869шт', ['34,00', '95.540'], '510,000')
('SU002368шт', ['25,00', '55.000'], '500,000')
('SU003168шт', ['167,00', '387.106'], '1_002,000')
('SU003423кг', ['34,00', '528.266'], '512,286')
('SU004238кг', ['34,00', '526.903'], '510,923')
('SU003425кг', ['9,00', '111.839'], '108,149')
('SU002632шт', ['5,00', '24.950'], '40,000')
('SU002631шт', ['44,00', '219.560'], '352,000')
('SU002035кг', ['38,00', '213.360'], '200,060')
('SU002158кг', ['10,00', '56.408'], '52,908')
('SU002151кг', ['42,00', '236.672'], '220,460')
('SU002916шт', ['19,00', '94.810'], '152,000')
('SU002918шт', ['23,00', '114.770'], '184,000')
('SU002655кг', ['17,00', '162.249'], '154,055')

