ООО ЛП Тс190192-26 05.09.2026 Сочи 5548кг (Добыш).pdf
('SU000722кг', ['4,00', '44.890'], '43,130')
('SU002830кг', ['6,00', '67.712'], '65,252')
('SU001523кг', ['11,00', '63.818'], '59,440')
('SU001721кг', ['13,00', '112.963'], '106,697')
('SU002847кг', ['20,00', '91.093'], '86,573')
('SU002941кг', ['13,00', '74.111'], '70,861')
('SU001822кг', ['162,00', '741.378'], '704,766')
('SU000227кг', ['7,00', '59.234'], '55,860')
('SU002841шт', ['5,00', '11.000'], '100,000')
('SU002840шт', ['5,00', '11.000'], '100,000')
('SU002368шт', ['15,00', '33.000'], '300,000')
('SU004292кг', ['20,00', '169.490'], '159,850')
('SU003422кг', ['10,00', '154.584'], '149,884')
('SU003423кг', ['13,00', '199.103'], '192,993')
('SU003420кг', ['101,00', '1.559.145'], '1_511,675')
('SU000126кг', ['121,00', '1.867.790'], '1_814,550')
('SU003161кг', ['4,00', '38.823'], '36,895')
('SU002614кг', ['8,00', '45.562'], '43,562')
('SU002612кг', ['3,00', '17.339'], '16,589')
('SU002634кг', ['17,00', '92.642'], '86,692')
('SU002010кг', ['2,00', '11.235'], '10,535')
('SU002035кг', ['10,00', '56.229'], '52,949')
('SU002150кг', ['10,00', '56.007'], '52,507')
('SU002158кг', ['4,00', '22.400'], '21,000')
('SU002151кг', ['19,00', '106.831'], '100,181')
('SU002809кг', ['13,00', '58.625'], '55,687')

ООО ЛП Тс190199-26 05.09.2026 Сочи 2079кг (Добыш).pdf
('SU000722кг', ['10,00', '112.130'], '107,730')
('SU002814шт', ['5,00', '14.350'], '30,000')
('SU003288шт', ['2,00', '4.060'], '12,000')
('SU001523кг', ['16,00', '92.762'], '86,394')
('SU002769шт', ['2,00', '4.420'], '12,000')
('SU002928кг', ['3,00', '33.587'], '32,357')
('SU001721кг', ['10,00', '86.430'], '81,610')
('SU004237кг', ['5,00', '19.510'], '18,360')
('SU004044кг', ['10,00', '38.519'], '36,219')
('SU004042шт', ['7,00', '12.712'], '42,000')
('SU002756кг', ['10,00', '45.731'], '43,471')
('SU002876кг', ['6,00', '27.527'], '26,171')
('SU002847кг', ['10,00', '45.618'], '43,358')
('SU002660шт', ['7,00', '15.652'], '42,000')
('SU002877шт', ['7,00', '15.652'], '42,000')
('SU002848шт', ['7,00', '15.652'], '42,000')
('SU004158кг', ['2,00', '9.903'], '9,059')
('SU002941кг', ['5,00', '28.487'], '27,237')
('SU002725кг', ['7,00', '63.592'], '60,218')
('SU002842шт', ['2,00', '5.260'], '12,000')
('SU002992шт', ['2,00', '4.084'], '12,000')
('SU004181шт', ['2,00', '4.172'], '12,000')
('SU002621шт', ['2,00', '5.260'], '12,000')
('SU002844шт', ['2,00', '5.284'], '12,000')
('SU004121шт', ['2,00', '5.260'], '12,000')
('SU003999шт', ['7,00', '15.652'], '42,000')
('SU003356шт', ['5,00', '12.228'], '20,000')
('SU003942шт', ['5,00', '13.030'], '30,000')
('SU001822кг', ['10,00', '46.022'], '43,762')
('SU001801кг', ['5,00', '22.513'], '21,353')
('SU002579шт', ['10,00', '22.360'], '60,000')
('SU002617шт', ['7,00', '15.652'], '42,000')
('SU001727кг', ['10,00', '85.249'], '80,429')
('SU001728кг', ['10,00', '84.510'], '79,690')
('SU001051кг', ['7,00', '64.096'], '60,722')
('SU000227кг', ['5,00', '42.241'], '39,831')
('SU001430кг', ['5,00', '46.528'], '44,118')
('SU003423кг', ['49,00', '756.522'], '733,012')
('SU003161кг', ['5,00', '48.454'], '46,044')
('SU000246кг', ['3,00', '28.006'], '26,560')
('SU002287кг', ['2,00', '18.954'], '17,990')
('SU002614кг', ['5,00', '28.592'], '27,342')
('SU002613кг', ['5,00', '28.519'], '27,269')
('SU002538шт', ['7,00', '15.736'], '42,000')
('SU002606шт', ['7,00', '15.652'], '42,000')
('SU002603шт', ['7,00', '15.652'], '42,000')
('SU002612кг', ['5,00', '29.000'], '27,750')
('SU002604шт', ['5,00', '11.210'], '30,000')

ООО ЛП Тс190202-26 05.09.2026 Сочи 2635кг (Добыш).pdf
('SU001485шт', ['10,00', '41.900'], '100,000')
('SU002831шт', ['10,00', '41.900'], '100,000')
('SU002828кг', ['10,00', '111.940'], '107,540')
('SU002814шт', ['10,00', '28.700'], '60,000')
('SU001523кг', ['16,00', '92.596'], '86,228')
('SU001721кг', ['10,00', '86.085'], '81,265')
('SU003393шт', ['10,00', '41.900'], '100,000')
('SU001822кг', ['15,00', '68.580'], '65,190')
('SU002579шт', ['5,00', '11.180'], '30,000')
('SU000227кг', ['10,00', '84.682'], '79,862')
('SU001430кг', ['5,00', '46.226'], '43,816')
('SU003422кг', ['10,00', '154.728'], '150,028')
('SU003420кг', ['49,00', '755.981'], '732,951')
('SU000126кг', ['48,00', '740.970'], '719,850')
('SU003161кг', ['10,00', '97.018'], '92,198')
('SU000246кг', ['2,00', '18.758'], '17,794')
('SU002634кг', ['11,00', '59.727'], '55,877')
('SU002010кг', ['10,00', '56.369'], '52,869')
('SU002035кг', ['10,00', '56.257'], '52,977')
('SU002158кг', ['10,00', '56.425'], '52,925')
('SU002151кг', ['10,00', '56.229'], '52,729')
('SU002809кг', ['8,00', '36.100'], '34,292')

ООО ЛП Тс190177-26 05.09.2026 Сочи 5001кг (Добыш).pdf
('SU002074кг', ['571,00', '5.277.089'], '5_001,867')

