ООО КСК ТРЕЙД Тс153043-25 26.07.2025 Дьяченков 528кг.pdf
('SU001721кг', ['64,00', '560.704'], '528,256')

ООО КСК ТРЕЙД Тс151460-25 26.07.2025 Дьяченков 17041кг.pdf
('SU000722кг', ['14,00', '156.423'], '150,333')
('SU001485шт', ['60,00', '252.600'], '600,000')
('SU002829кг', ['25,00', '277.373'], '266,498')
('SU002815шт', ['120,00', '565.200'], '1_200,000')
('SU002828кг', ['10,00', '112.946'], '108,596')
('SU002814шт', ['92,00', '264.960'], '552,000')
('SU002835кг', ['4,00', '34.123'], '31,711')
('SU002830кг', ['19,00', '214.956'], '206,691')
('SU002816шт', ['100,00', '471.000'], '1_000,000')
('SU001523кг', ['19,00', '164.961'], '155,328')
('SU001718шт', ['2,00', '5.880'], '12,000')
('SU001718шт', ['182,00', '535.080'], '1_092,000')
('SU002928кг', ['17,00', '193.974'], '186,579')
('SU002734шт', ['100,00', '471.000'], '1_000,000')
('SU001720шт', ['194,00', '570.360'], '1_164,000')
('SU001720шт', ['6,00', '17.712'], '36,000')
('SU003336шт', ['20,00', '41.040'], '120,000')
('SU002985шт', ['13,00', '39.728'], '104,000')
('SU002984шт', ['19,00', '55.024'], '152,000')
('SU002756кг', ['12,00', '54.829'], '51,805')
('SU002847кг', ['35,00', '159.912'], '151,092')
('SU002660шт', ['50,00', '111.800'], '300,000')
('SU002877шт', ['50,00', '111.800'], '300,000')
('SU002848шт', ['84,00', '187.824'], '504,000')
('SU002941кг', ['29,00', '169.591'], '161,761')
('SU002943кг', ['10,00', '58.032'], '55,332')
('SU002945кг', ['19,00', '109.670'], '104,882')
('SU002947кг', ['13,00', '75.254'], '71,744')
('SU002944шт', ['50,00', '96.800'], '300,000')
('SU002942шт', ['25,00', '48.400'], '150,000')
('SU002946шт', ['42,00', '81.312'], '252,000')
('SU002948шт', ['25,00', '48.550'], '150,000')
('SU002725кг', ['35,00', '328.091'], '310,346')
('SU002842шт', ['150,00', '397.800'], '900,000')
('SU002618шт', ['84,00', '221.760'], '504,000')
('SU002686шт', ['34,00', '89.760'], '204,000')
('SU002844шт', ['117,00', '308.880'], '702,000')
('SU002759шт', ['17,00', '44.880'], '102,000')
('SU002758шт', ['17,00', '44.880'], '102,000')
('SU003273кг', ['3,00', '36.013'], '34,708')
('SU003271кг', ['19,00', '227.388'], '219,123')
('SU003274шт', ['5,00', '21.050'], '50,000')
('SU003272шт', ['12,00', '50.520'], '120,000')
('SU002801шт', ['42,00', '110.880'], '252,000')
('SU002799шт', ['92,00', '242.328'], '552,000')
('SU002617шт', ['84,00', '187.824'], '504,000')
('SU002252шт', ['14,00', '28.392'], '84,000')
('SU000227кг', ['51,00', '431.525'], '405,668')
('SU001430кг', ['3,00', '26.887'], '25,366')
('SU002092шт', ['7,00', '19.670'], '105,000')
('SU001869шт', ['47,00', '132.070'], '705,000')
('SU002368шт', ['50,00', '110.000'], '1_000,000')
('SU003167шт', ['417,00', '973.278'], '2_502,000')
('SU003168шт', ['78,00', '181.584'], '468,000')
('SU003168шт', ['56,00', '131.040'], '336,000')
('SU003422кг', ['95,00', '1.465.055'], '1_419,455')
('SU003423кг', ['40,00', '621.474'], '602,274')
('SU000251кг', ['27,00', '420.767'], '407,807')
('SU003420кг', ['100,00', '1.553.490'], '1_505,490')
('SU003421шт', ['5,00', '26.050'], '50,000')
('SU000126кг', ['80,00', '1.247.724'], '1_209,324')
('SU002027шт', ['2,00', '8.420'], '20,000')
('SU000246кг', ['18,00', '164.686'], '155,560')
('SU002287кг', ['4,00', '37.032'], '35,004')
('SU003425кг', ['5,00', '63.052'], '60,877')
('SU002074кг', ['6,00', '54.715'], '51,673')
('SU002538шт', ['25,00', '56.200'], '150,000')
('SU002606шт', ['17,00', '38.012'], '102,000')
('SU002604шт', ['5,00', '11.210'], '30,000')
('SU003342шт', ['34,00', '48.960'], '204,000')
('SU002634кг', ['17,00', '93.005'], '86,885')
('SU002010кг', ['30,00', '167.333'], '156,533')
('SU002632шт', ['27,00', '135.270'], '216,000')
('SU002631шт', ['25,00', '126.000'], '200,000')
('SU002035кг', ['23,00', '129.887'], '121,607')
('SU002150кг', ['10,00', '56.311'], '52,711')
('SU002158кг', ['6,00', '33.401'], '31,241')
('SU002151кг', ['35,00', '197.151'], '184,551')
('SU002916шт', ['7,00', '35.070'], '56,000')
('SU002919шт', ['5,00', '25.050'], '40,000')
('SU002918шт', ['7,00', '35.070'], '56,000')
('SU002655кг', ['114,00', '1.068.188'], '1_010,390')
('SU002970кг', ['2,00', '19.340'], '18,326')

