ООО НВ Тс220891-25 03.11.2025 Добрилко 7123кг.pdf Поляков +
('SU000722кг', ['10,00', '112.230'], '108,130')
('SU002829кг', ['5,00', '55.982'], '53,807')
('SU002815шт', ['5,00', '23.550'], '50,000')
('SU001523кг', ['21,00', '164.567'], '154,514')
('SU001718шт', ['17,00', '49.980'], '102,000')
('SU002928кг', ['10,00', '111.444'], '107,274')
('SU001720шт', ['17,00', '49.980'], '102,000')
('SU002756кг', ['12,00', '54.712'], '51,688')
('SU002618шт', ['34,00', '89.760'], '204,000')
('SU001820кг', ['12,00', '53.187'], '50,163')
('SU001051кг', ['38,00', '324.904'], '306,588')
('SU003422кг', ['67,00', '1.035.486'], '1_003,996')
('SU003423кг', ['34,00', '524.570'], '509,950')
('SU003420кг', ['100,00', '1.551.442'], '1_504,442')
('SU000126кг', ['67,00', '1.036.600'], '1_006,240')
('SU000246кг', ['17,00', '170.228'], '160,402')
('SU002287кг', ['53,00', '513.290'], '487,744')
('SU002613кг', ['25,00', '141.632'], '134,922')
('SU002612кг', ['28,00', '159.099'], '152,099')
('SU002604шт', ['9,00', '20.178'], '54,000')
('SU002010кг', ['57,00', '320.330'], '302,090')
('SU002035кг', ['48,00', '271.476'], '254,751')
('SU002150кг', ['10,00', '55.950'], '52,750')
('SU002158кг', ['10,00', '56.211'], '52,611')
('SU002151кг', ['48,00', '270.516'], '253,236')
('SU002805кг', ['24,00', '108.001'], '101,953')
('SU002809кг', ['23,00', '105.561'], '99,765')

ООО НВ Тс220892-25 03.11.2025 Добрилко 4076кг.pdf Мелитополь +
('SU000722кг', ['8,00', '89.880'], '86,600')
('SU002986шт', ['20,00', '78.200'], '200,000')
('SU003642кг', ['1,00', '11.035'], '10,600')
('SU002831шт', ['20,00', '83.800'], '200,000')
('SU002835кг', ['2,00', '17.056'], '15,850')
('SU001523кг', ['3,00', '17.556'], '16,332')
('SU001718шт', ['58,00', '170.520'], '348,000')
('SU002928кг', ['7,00', '78.182'], '75,263')
('SU002734шт', ['19,00', '89.110'], '190,000')
('SU002833кг', ['1,00', '11.196'], '10,786')
('SU002735шт', ['24,00', '61.680'], '144,000')
('SU001721кг', ['12,00', '103.092'], '97,008')
('SU001720шт', ['62,00', '182.280'], '372,000')
('SU002756кг', ['26,00', '118.998'], '112,446')
('SU002660шт', ['20,00', '44.720'], '120,000')
('SU002848шт', ['22,00', '49.192'], '132,000')
('SU003893шт', ['1,00', '1.440'], '18,000')
('SU003894шт', ['2,00', '2.880'], '36,000')
('SU003896шт', ['1,00', '1.440'], '18,000')
('SU002941кг', ['46,00', '259.421'], '247,001')
('SU002947кг', ['26,00', '148.718'], '141,698')
('SU002944шт', ['35,00', '67.760'], '210,000')
('SU002942шт', ['15,00', '29.040'], '90,000')
('SU002948шт', ['7,00', '13.594'], '42,000')
('SU002842шт', ['100,00', '264.200'], '600,000')
('SU002618шт', ['65,00', '171.600'], '390,000')
