ООО ЛП Тс188703-25 19.09.2025 Дьяченков 1007кг.pdf Пушкарный +
('SU001340кг', ['7,00', '58.747'], '55,156')
('SU001340кг', ['115,00', '1.010.491'], '952,186')

ООО ЛП Тс188705-25 19.09.2025 Дьяченков 3707кг.pdf Коныгин +
('SU000722кг', ['19,00', '212.781'], '204,516')
('SU002829кг', ['1,00', '11.156'], '10,721')
('SU002830кг', ['5,00', '55.339'], '53,164')
('SU001721кг', ['13,00', '112.984'], '106,393')
('SU003392кг', ['18,00', '202.460'], '194,630')
('SU001820кг', ['39,00', '173.693'], '163,865')
('SU001822кг', ['12,00', '54.781'], '51,757')
('SU001340кг', ['7,00', '59.259'], '55,668')
('SU001340кг', ['128,00', '1.120.590'], '1_055,694')
('SU001920кг', ['6,00', '20.444'], '18,956')
('SU001835кг', ['10,00', '86.854'], '81,664')
('SU003422кг', ['7,00', '108.179'], '104,819')
('SU000251кг', ['7,00', '108.357'], '104,997')
('SU000126кг', ['7,00', '109.240'], '105,880')
('SU002074кг', ['38,00', '352.369'], '333,103')
('SU002074кг', ['11,00', '101.113'], '94,480')
('SU002614кг', ['5,00', '28.115'], '26,765')
('SU002615кг', ['3,00', '16.941'], '16,131')
('SU002613кг', ['3,00', '16.855'], '16,045')
('SU002612кг', ['4,00', '22.944'], '21,864')
('SU002634кг', ['50,00', '272.370'], '255,370')
('SU002010кг', ['21,00', '117.871'], '110,651')
('SU002035кг', ['40,00', '225.813'], '211,293')
('SU002150кг', ['16,00', '89.760'], '84,320')
('SU002151кг', ['27,00', '152.123'], '142,403')
('SU002809кг', ['17,00', '77.706'], '73,422')
('SU002655кг', ['1,00', '9.389'], '8,882')

ООО ЛП Тс188707-25 19.09.2025 Дьяченков 5111кг.pdf Обрыньба +
('SU000341шт', ['1,00', '2.766'], '6,000')
('SU000152шт', ['1,00', '2.700'], '6,000')
('SU000722кг', ['12,00', '133.937'], '128,717')
('SU001485шт', ['3,00', '12.630'], '30,000')
('SU002815шт', ['10,00', '47.100'], '100,000')
('SU002828кг', ['10,00', '112.526'], '108,176')
('SU003027шт', ['3,00', '5.808'], '18,000')
('SU003029шт', ['3,00', '5.808'], '18,000')
('SU003031шт', ['3,00', '5.826'], '18,000')
('SU002887кг', ['2,00', '17.415'], '16,545')
('SU003616кг', ['2,00', '17.475'], '16,461')
('SU003617шт', ['1,00', '2.766'], '6,000')
('SU002835кг', ['1,00', '8.036'], '7,433')
('SU002830кг', ['5,00', '55.362'], '53,187')
('SU001523кг', ['5,00', '41.823'], '39,288')
('SU001718шт', ['1,00', '2.940'], '6,000')
('SU002928кг', ['3,00', '33.801'], '32,496')
('SU002734шт', ['3,00', '14.130'], '30,000')
('SU002827шт', ['2,00', '9.420'], '12,000')
('SU002735шт', ['2,00', '5.160'], '12,000')
('SU001721кг', ['5,00', '43.430'], '40,895')
('SU001720шт', ['1,00', '2.940'], '6,000')
('SU002312шт', ['3,00', '12.630'], '30,000')
('SU000064кг', ['10,00', '38.998'], '36,298')
('SU000664кг', ['5,00', '15.261'], '14,121')
('SU000097кг', ['2,00', '18.472'], '17,362')
('SU002756кг', ['6,00', '27.212'], '25,952')
('SU002876кг', ['6,00', '27.294'], '25,866')
('SU002847кг', ['6,00', '27.716'], '26,204')
('SU002660шт', ['5,00', '11.180'], '30,000')
('SU002877шт', ['5,00', '11.180'], '30,000')
('SU003829шт', ['5,00', '9.680'], '30,000')
('SU002848шт', ['5,00', '11.180'], '30,000')
('SU002941кг', ['4,00', '22.521'], '21,441')
('SU002943кг', ['4,00', '22.670'], '21,590')
('SU002945кг', ['5,00', '28.203'], '26,943')
('SU002947кг', ['5,00', '28.388'], '27,038')
('SU002944шт', ['3,00', '5.808'], '18,000')
('SU002942шт', ['3,00', '5.808'], '18,000')
('SU002946шт', ['3,00', '5.808'], '18,000')
('SU002948шт', ['3,00', '5.826'], '18,000')
('SU002843кг', ['2,00', '17.298'], '16,284')
('SU002845кг', ['2,00', '17.282'], '16,268')
('SU002725кг', ['2,00', '18.610'], '17,596')
('SU002618шт', ['1,00', '2.646'], '6,000')
('SU002621шт', ['1,00', '2.640'], '6,000')
('SU002686шт', ['1,00', '2.610'], '6,000')
('SU002801шт', ['4,00', '10.560'], '24,000')
('SU002799шт', ['4,00', '10.536'], '24,000')
('SU002698шт', ['5,00', '9.080'], '30,000')
('SU003396кг', ['4,00', '45.230'], '43,490')
('SU003395шт', ['5,00', '21.050'], '50,000')
('SU003393шт', ['5,00', '21.050'], '50,000')
('SU001820кг', ['20,00', '88.857'], '83,817')
('SU001822кг', ['20,00', '91.347'], '86,307')
('SU001801кг', ['5,00', '22.521'], '21,261')
('SU002579шт', ['5,00', '11.180'], '30,000')
('SU002617шт', ['5,00', '11.180'], '30,000')
('SU003084шт', ['4,00', '7.264'], '24,000')
('SU001340кг', ['60,00', '506.611'], '475,831')
('SU001340кг', ['64,00', '558.870'], '526,422')
('SU001727кг', ['2,00', '17.038'], '16,024')
('SU001728кг', ['2,00', '16.993'], '15,979')
('SU003333шт', ['2,00', '6.504'], '12,000')
('SU001762шт', ['1,00', '2.946'], '6,000')
('SU001051кг', ['3,00', '26.110'], '24,589')
('SU000227кг', ['5,00', '42.348'], '39,813')
('SU001430кг', ['5,00', '45.509'], '42,974')
('SU001921кг', ['1,00', '3.098'], '2,866')
('SU001920кг', ['1,00', '3.437'], '3,189')
('SU002092шт', ['1,00', '2.810'], '15,000')
('SU001869шт', ['1,00', '2.810'], '15,000')
('SU002841шт', ['2,00', '4.400'], '40,000')
('SU002840шт', ['2,00', '4.400'], '40,000')
('SU002368шт', ['2,00', '4.400'], '40,000')
('SU001835кг', ['10,00', '86.144'], '80,954')
('SU003167шт', ['5,00', '11.670'], '30,000')
('SU003168шт', ['5,00', '11.640'], '30,000')
('SU003423кг', ['48,00', '746.050'], '724,930')
('SU000251кг', ['48,00', '749.684'], '726,644')
('SU002787шт', ['2,00', '8.420'], '20,000')
('SU003432шт', ['2,00', '10.420'], '20,000')
('SU003421шт', ['2,00', '10.420'], '20,000')
('SU000126кг', ['48,00', '742.865'], '721,601')
('SU002027шт', ['2,00', '8.420'], '20,000')
('SU003161кг', ['4,00', '37.422'], '35,394')
('SU000246кг', ['1,00', '9.257'], '8,654')
('SU002074кг', ['1,00', '9.203'], '8,600')
('SU002472кг', ['1,00', '9.438'], '8,931')
('SU002614кг', ['4,00', '22.520'], '21,440')
('SU002613кг', ['4,00', '22.525'], '21,445')
('SU002538шт', ['4,00', '8.992'], '24,000')
('SU002602шт', ['4,00', '8.944'], '24,000')
('SU002606шт', ['4,00', '8.944'], '24,000')
('SU002603шт', ['4,00', '8.944'], '24,000')
('SU002285шт', ['1,00', '2.646'], '4,000')
('SU002612кг', ['6,00', '34.427'], '32,807')
('SU002604шт', ['4,00', '8.968'], '24,000')
('SU002011кг', ['2,00', '11.327'], '10,647')
('SU002182кг', ['2,00', '11.345'], '10,625')
('SU002634кг', ['2,00', '10.960'], '10,280')
('SU002010кг', ['2,00', '11.280'], '10,600')
('SU002035кг', ['3,00', '16.920'], '15,831')
('SU002150кг', ['3,00', '16.800'], '15,780')
('SU002158кг', ['3,00', '16.847'], '15,767')
('SU002151кг', ['3,00', '16.877'], '15,797')
('SU002805кг', ['5,00', '22.782'], '21,522')
('SU002809кг', ['5,00', '22.793'], '21,533')
('SU002655кг', ['4,00', '37.539'], '35,511')

ООО ЛП Тс188706-25 19.09.2025 Дьяченков 7863кг.pdf Гурджий +
('SU001485шт', ['10,00', '42.100'], '100,000')
('SU002829кг', ['57,00', '635.254'], '610,459')
('SU002815шт', ['1,00', '4.710'], '10,000')
('SU002815шт', ['99,00', '466.290'], '990,000')
('SU002828кг', ['56,00', '630.375'], '606,015')
('SU002814шт', ['60,00', '172.800'], '360,000')
('SU002830кг', ['6,00', '66.415'], '63,805')
('SU001523кг', ['11,00', '92.410'], '86,833')
('SU001721кг', ['10,00', '87.677'], '82,607')
('SU000064кг', ['6,00', '57.899'], '54,389')
('SU000097кг', ['13,00', '119.060'], '111,845')
('SU003387кг', ['19,00', '214.174'], '205,909')
('SU003394кг', ['5,00', '56.073'], '53,898')
('SU003392кг', ['19,00', '213.490'], '205,225')
('SU001820кг', ['24,00', '106.984'], '100,936')
('SU001822кг', ['35,00', '160.328'], '151,688')
('SU001340кг', ['9,00', '76.149'], '71,532')
('SU001340кг', ['174,00', '1.526.162'], '1_437,944')
('SU000227кг', ['7,00', '59.123'], '55,574')
('SU001835кг', ['7,00', '60.191'], '56,558')
('SU003423кг', ['20,00', '309.650'], '300,850')
('SU003420кг', ['40,00', '620.372'], '601,172')
('SU000126кг', ['1,00', '15.300'], '14,840')
('SU000126кг', ['79,00', '1.226.204'], '1_190,060')
('SU002011кг', ['57,00', '321.645'], '302,265')
('SU002010кг', ['57,00', '321.011'], '301,591')
('SU002035кг', ['38,00', '214.386'], '200,592')
('SU002150кг', ['8,00', '44.800'], '42,080')
('SU002151кг', ['19,00', '107.150'], '100,310')
('SU002809кг', ['47,00', '214.324'], '202,480')

