ООО НВ Тс134201-25 28.06.2025 Медведь 11309кг.pdf Донецк +
('SU000246кг', ['3,00', '27.502'], '25,981')
('SU002074кг', ['24,00', '222.827'], '210,659')
('SU002602шт', ['1,00', '2.236'], '6,000')
('SU002606шт', ['1,00', '2.236'], '6,000')
('SU002182кг', ['2,00', '11.192'], '10,472')
('SU002634кг', ['11,00', '59.690'], '55,840')
('SU002010кг', ['24,00', '134.930'], '126,530')
('SU002035кг', ['23,00', '129.772'], '122,116')
('SU002158кг', ['11,00', '62.042'], '58,082')
('SU002151кг', ['11,00', '62.049'], '58,089')
('SU002655кг', ['5,00', '46.297'], '43,762')

