ООО ЛП Тс009278-26 17.01.2026 Бауков 3577кг.pdf
('SU002735шт', ['17,00', '43.690'], '102,000')
('SU002985шт', ['19,00', '58.064'], '152,000')
('SU002686шт', ['17,00', '44.710'], '102,000')
('SU003422кг', ['79,00', '1.240.130'], '1_203,000')
('SU003423кг', ['48,00', '751.365'], '728,805')
('SU003423кг', ['19,00', '294.348'], '285,258')
('SU003432шт', ['5,00', '25.950'], '50,000')
('SU000126кг', ['80,00', '1.238.728'], '1_200,838')

ООО ЛП Тс009310-26 17.01.2026 Бауков 4145кг.pdf
('SU000722кг', ['10,00', '112.336'], '108,236')
('SU003642кг', ['3,00', '34.240'], '32,950')
('SU002829кг', ['5,00', '55.898'], '53,848')
('SU002674шт', ['2,00', '9.980'], '16,000')
('SU003033шт', ['3,00', '6.810'], '18,000')
('SU002828кг', ['10,00', '112.254'], '108,154')
('SU002814шт', ['5,00', '14.350'], '30,000')
('SU003027шт', ['3,00', '5.808'], '18,000')
('SU003031шт', ['3,00', '5.826'], '18,000')
('SU003616кг', ['2,00', '17.464'], '16,500')
('SU003617шт', ['1,00', '2.756'], '6,000')
('SU003288шт', ['1,00', '2.030'], '6,000')
('SU002835кг', ['1,00', '8.386'], '7,904')
('SU002830кг', ['7,00', '77.524'], '74,654')
('SU002816шт', ['4,00', '18.760'], '40,000')
('SU001523кг', ['2,00', '17.547'], '16,583')
('SU001523кг', ['3,00', '25.744'], '24,298')
('SU001718шт', ['1,00', '2.930'], '6,000')
('SU002769шт', ['1,00', '2.210'], '6,000')
('SU002928кг', ['3,00', '33.571'], '32,341')
('SU002734шт', ['4,00', '18.760'], '40,000')
('SU002827шт', ['2,00', '9.380'], '12,000')
('SU002833кг', ['2,00', '22.478'], '21,658')
('SU002735шт', ['2,00', '5.140'], '12,000')
('SU001721кг', ['5,00', '42.892'], '40,482')
('SU001720шт', ['1,00', '2.930'], '6,000')
('SU002312шт', ['3,00', '12.570'], '30,000')
('SU000664кг', ['5,00', '15.480'], '14,360')
('SU004044кг', ['3,00', '13.746'], '13,050')
('SU000097кг', ['1,00', '9.606'], '9,076')
('SU004047кг', ['3,00', '13.867'], '13,171')
('SU002756кг', ['4,00', '18.418'], '17,514')
('SU002876кг', ['3,00', '13.765'], '13,087')
('SU002847кг', ['4,00', '18.293'], '17,389')
('SU002660шт', ['3,00', '6.708'], '18,000')
('SU003997шт', ['3,00', '5.808'], '18,000')
('SU002877шт', ['3,00', '6.708'], '18,000')
('SU003829шт', ['3,00', '5.808'], '18,000')
('SU002848шт', ['3,00', '6.708'], '18,000')
('SU002941кг', ['3,00', '16.806'], '16,056')
('SU002943кг', ['4,00', '22.632'], '21,632')
